190999,-27.66,-32.14,14.80,44.91,-1.0,0.3,130.9
191049,-26.76,-33.49,14.35,45.21,-0.8,0.4,128.7
191099,-28.11,-33.79,14.35,46.23,-1.0,0.1,129.9
191149,-27.81,-33.79,13.90,45.91,-0.9,0.4,129.6
191199,-26.31,-34.24,13.90,45.36,-0.8,0.3,127.6
191249,-27.21,-33.64,13.45,45.31,-1.1,0.1,129.2
191299,-26.46,-33.64,13.45,44.86,-0.9,0.2,128.3
191349,-26.76,-32.74,13.90,44.51,-0.8,0.5,129.3
191399,-27.21,-33.19,14.50,45.30,-1.0,0.3,129.5
191449,-26.91,-34.83,13.75,46.12,-0.8,0.3,127.8
191499,-26.91,-33.19,12.71,44.58,-0.7,0.6,129.0
191549,-27.06,-34.98,13.60,46.27,-0.9,0.1,127.9
191599,-26.46,-33.64,12.71,44.64,-0.9,0.3,128.3
191649,-28.40,-34.38,13.75,46.67,-0.8,0.3,129.6
191699,-28.40,-33.64,15.55,46.69,-0.8,0.2,130.3
191749,-27.36,-32.74,14.65,45.11,-0.8,0.4,130.0
191799,-27.21,-33.19,14.50,45.30,-1.0,0.5,129.4
191849,-27.81,-33.49,14.65,45.93,-1.0,0.3,129.8
191899,-27.36,-32.29,13.60,44.46,-0.9,0.2,130.4
191949,-28.40,-32.44,15.25,45.74,-1.2,0.2,131.4
191999,-27.21,-34.83,13.45,46.20,-0.8,0.3,128.1
192049,-26.46,-33.19,13.45,44.53,-0.9,0.4,128.6
192100,-27.06,-33.04,15.40,45.40,-0.7,0.4,129.4
192150,-27.36,-34.24,13.60,45.89,-1.2,0.2,128.8
192200,-27.36,-31.54,13.90,44.01,-1.2,0.3,131.1
192250,-28.11,-34.24,13.90,46.43,-1.2,0.5,129.5
192300,-26.91,-32.14,14.50,44.36,-0.9,0.3,130.1
192350,-26.76,-33.79,12.86,44.98,-1.0,0.5,128.5
192400,-27.96,-34.38,14.50,46.63,-1.0,0.4,129.2
192450,-26.31,-33.49,13.60,44.71,-0.8,0.5,128.2
192500,-26.91,-32.44,13.75,44.34,-1.1,0.7,129.8
192550,-27.66,-32.44,14.50,45.03,-0.6,0.4,130.5
192600,-27.66,-33.64,14.20,45.81,-0.8,0.4,129.5
192650,-27.66,-33.94,12.41,45.50,-0.9,0.5,129.2
192700,-26.16,-32.89,13.01,43.99,-1.0,0.4,128.6
192750,-27.06,-33.04,14.35,45.05,-0.9,0.4,129.4
