3556,-0.02124,-0.06616,0.99854,-0.01145,-0.00972,1.06114,29.75,-16.89,52.92
3557,-0.01489,-0.05054,0.96533,-0.00160,-0.00266,0.99003,29.30,-16.74,53.22
3558,-0.02319,-0.00586,1.02856,-0.03435,-0.01198,0.90761,29.60,-15.10,52.03
3559,0.00244,-0.03345,1.03320,-0.00173,-0.01704,0.72811,30.80,-14.35,52.77
3560,-0.00391,-0.02222,1.02954,0.01345,-0.01105,0.65847,30.05,-14.80,53.52
3561,0.00391,-0.05200,1.02637,-0.00919,-0.01105,0.62757,30.05,-14.80,53.52
3562,-0.02856,-0.02393,1.00195,-0.02503,-0.01491,0.57045,31.84,-13.60,52.03
3563,0.00073,-0.05933,0.98975,-0.02091,-0.00772,0.53530,31.39,-12.56,53.52
3564,-0.01636,-0.04810,1.01855,0.00306,-0.00985,0.45287,31.99,-14.20,52.92
3565,-0.01660,-0.03540,1.02612,-0.02823,-0.00652,0.29867,31.99,-14.20,52.92
3566,0.01074,-0.01709,1.01782,-0.01838,-0.00599,0.34781,31.99,-13.01,52.33
3567,-0.01685,-0.00537,1.01196,-0.02104,-0.00666,0.30839,32.14,-13.31,52.03
3568,0.00122,-0.01489,1.01904,-0.01172,-0.00107,0.16898,30.80,-13.31,53.52
3569,0.01563,-0.04785,1.03174,-0.00160,-0.00439,0.06032,32.89,-14.05,52.47
3570,0.01196,-0.05566,1.02222,-0.00519,-0.00746,0.04248,32.89,-14.05,52.47
3571,-0.00513,-0.04565,1.01953,0.00679,-0.00493,0.07537,33.19,-12.26,52.62
3572,-0.00171,-0.04102,1.01514,0.01638,-0.01012,0.07417,31.69,-13.45,51.58
3573,-0.00366,-0.04004,1.01050,0.00746,-0.01465,0.05886,31.84,-13.31,52.47
3574,-0.01611,-0.03296,1.00732,0.00280,-0.01132,0.06272,33.64,-14.35,52.47
3575,0.00464,-0.03955,1.01416,0.01465,-0.00772,0.03529,33.64,-14.35,52.47
3576,-0.00439,-0.03784,1.01465,0.02330,-0.01385,0.00599,31.69,-12.71,53.37
3577,-0.00293,-0.03882,1.01978,0.00905,-0.01132,0.00373,31.99,-13.45,52.62
3578,-0.00635,-0.02905,1.01440,0.01518,-0.01398,0.00466,31.39,-12.86,52.77
3579,-0.00024,-0.03003,1.01563,0.01971,-0.01145,0.00706,31.39,-12.86,52.77
3580,-0.00952,-0.03174,1.01318,0.02184,-0.01238,0.00360,31.39,-13.31,52.77
3581,-0.01465,-0.02466,1.00366,0.02823,-0.01212,-0.00559,32.89,-14.05,52.77
3582,-0.02026,-0.01636,1.01294,0.00759,-0.01318,-0.03009,30.80,-11.36,52.77
3583,-0.21460,0.11914,1.02661,0.02796,-0.01238,-0.34128,32.59,-13.60,53.52
3584,-0.08740,0.04541,0.99609,0.01411,-0.00679,-0.88657,32.59,-13.60,53.52
3585,0.01880,-0.03613,1.03662,0.02290,0.00013,-0.92465,32.44,-12.71,53.37
3586,0.04248,0.01660,1.00171,0.01265,0.00040,-0.92824,31.99,-13.01,52.33
3587,0.03320,-0.05640,1.01978,0.02557,-0.00506,-0.95488,30.05,-13.31,53.22
3588,-0.01050,-0.05322,1.03003,0.01838,-0.00213,-0.90121,30.05,-13.31,53.22
3589,0.01563,-0.04028,1.01050,0.00679,0.00692,-0.89509,29.75,-14.65,52.33
3590,0.14355,-0.08960,1.04565,-0.01372,-0.00892,-0.82585,30.50,-14.65,53.67
3591,0.00903,-0.10913,0.96655,-0.01079,0.00186,-0.59828,31.39,-13.60,53.52
3592,-0.02148,-0.03198,0.99243,-0.01638,-0.00266,-0.61213,31.25,-15.40,52.62
3593,-0.08301,0.07983,1.02637,0.03489,-0.00067,-0.92971,31.25,-15.40,52.62
3594,0.16089,-0.19800,1.10156,-0.03369,-0.02077,-1.12092,29.75,-15.70,51.58
3595,0.00366,0.07007,1.02905,0.04194,-0.00280,-0.95821,29.60,-15.85,51.73
3596,0.03564,-0.07617,1.04541,0.04594,-0.01598,-0.87019,30.35,-16.74,54.57
3597,0.01099,-0.01880,1.01318,0.02210,-0.00639,-0.82771,30.35,-17.04,54.27
3598,-0.00220,-0.04199,1.01074,0.01185,-0.01611,-0.62012,30.35,-17.04,54.27
3599,0.02197,-0.02368,1.03076,0.03129,-0.00879,-0.59908,30.05,-15.85,52.77
3600,0.03345,-0.11255,1.02466,0.03143,-0.01784,-1.32426,29.30,-18.99,52.77
3601,0.09326,-0.22168,1.02344,0.06218,-0.01838,-1.11733,30.35,-17.49,51.43
3602,0.01221,-0.09253,1.01685,0.05233,-0.01811,-0.96966,30.35,-17.49,51.43
3603,-0.02051,-0.00977,0.97729,0.00972,-0.00173,-1.03224,29.30,-17.04,52.47
3604,0.01929,-0.10254,1.03687,0.07044,-0.03342,-1.22971,28.85,-18.24,50.68
3605,-0.00977,0.02563,1.01294,0.05539,-0.01571,-1.23983,28.11,-19.29,52.62
3606,-0.00464,-0.02222,1.00366,0.04980,-0.02290,-1.54264,28.11,-19.29,51.73
3607,0.00244,0.01221,1.02881,0.05779,-0.02091,-1.75516,28.11,-19.29,51.73
3608,0.01514,-0.00244,1.01074,0.05047,-0.02437,-1.89790,27.96,-20.63,52.62
3609,-0.00171,-0.00366,1.00830,0.07843,-0.02490,-2.02054,27.36,-21.98,52.47
3610,-0.00781,0.01074,1.00854,0.08788,-0.04115,-2.26156,27.36,-21.98,52.47
3611,-0.02490,-0.00806,1.02417,0.10306,-0.04447,-2.53413,27.36,-21.98,52.47
3612,-0.00586,-0.01392,1.00952,0.11172,-0.05699,-2.59432,26.31,-22.72,52.47
3613,-0.03857,-0.02100,1.00122,0.05752,-0.03981,-2.54825,26.46,-23.32,52.62
3614,-0.02563,-0.00635,1.01025,0.05233,-0.03609,-2.52201,24.82,-24.37,52.03
3615,-0.00952,0.04614,1.04395,0.05912,-0.04075,-2.61296,24.82,-24.37,52.03
3616,0.01904,-0.04639,0.99805,0.04341,-0.02210,-3.14453,24.37,-24.82,52.03
3617,0.01294,-0.07251,0.98267,0.02716,-0.02144,-3.33121,22.72,-26.61,53.52
3618,0.04956,-0.06982,1.01074,0.06112,-0.03848,-3.49127,21.23,-27.66,53.22
3619,0.06616,-0.08325,1.01074,0.05965,-0.03422,-3.43455,19.88,-29.00,52.92
3620,0.07788,-0.06348,1.02124,0.03755,-0.03848,-3.29300,19.88,-30.20,52.92
3621,0.06567,-0.09839,1.00952,0.02397,-0.03222,-3.10205,18.84,-29.45,54.12
3622,-0.01001,-0.04175,1.00708,0.04061,-0.02850,-2.84466,20.33,-30.20,53.67
3623,-0.02710,-0.02246,1.01367,0.01944,-0.01864,-2.67674,16.30,-30.20,54.12
3624,-0.02295,-0.01440,1.01465,0.02969,-0.02996,-2.53679,16.30,-30.20,54.12
3625,-0.04614,-0.02612,1.01465,0.02264,-0.02756,-2.49232,15.40,-32.74,52.77
3626,-0.02783,-0.05396,1.01709,0.02703,-0.01238,-2.62348,15.85,-33.19,54.12
3627,-0.01538,-0.00854,1.00952,0.03742,-0.02250,-2.68234,15.10,-33.19,52.62
3628,0.03589,-0.04321,1.02002,0.03835,-0.01811,-2.53160,13.01,-33.64,54.12
3629,0.00195,0.00171,1.01440,0.03435,-0.02011,-2.22347,13.01,-33.64,54.12
3630,0.00464,-0.00342,1.01733,0.01012,-0.01132,-2.08605,12.71,-34.24,55.61
3631,-0.01685,-0.00757,1.01660,0.00746,-0.02064,-2.12800,11.96,-35.28,53.22
3632,0.06543,-0.00757,1.02466,0.01744,-0.03222,-2.28552,9.72,-36.33,54.12
3633,0.01953,0.00830,1.01563,0.03435,-0.02583,-2.49312,9.72,-36.33,54.12
3634,-0.00586,-0.03271,1.01440,0.02543,-0.02650,-2.76250,7.03,-34.83,54.72
3635,-0.02295,-0.07275,1.02344,-0.00826,-0.01305,-2.73081,8.37,-35.73,53.22
3636,-0.00171,-0.03271,1.01025,0.03582,-0.01931,-2.41855,7.62,-37.67,54.27
3637,-0.02197,-0.04272,1.00854,0.01638,-0.01491,-2.06635,7.77,-35.88,52.92
3638,0.01904,-0.03540,1.01392,0.00453,-0.01358,-1.69137,7.77,-35.88,52.92
3639,-0.02466,0.01636,1.01611,0.02224,-0.01731,-1.43624,4.34,-37.23,54.57
3640,-0.01636,0.01904,1.02686,0.02570,-0.01425,-1.29549,2.84,-37.97,53.52
3641,0.02832,-0.03101,1.01294,0.01132,-0.01531,-1.41401,4.34,-37.23,54.57
3642,0.03784,0.01782,1.01563,0.02796,-0.01345,-1.61507,4.34,-37.23,54.57
3643,0.04028,0.01416,1.02075,-0.00186,-0.01531,-1.76954,2.24,-37.82,53.67
3644,0.00293,-0.03394,1.01587,0.00186,-0.00639,-2.13333,1.20,-37.82,54.42
3645,0.00684,-0.02173,1.02832,0.00080,-0.01278,-2.18872,0.45,-39.02,53.67
3646,-0.02026,0.01611,1.01343,0.01598,-0.01678,-2.09005,0.15,-37.82,54.72
3647,0.01196,-0.03418,1.02588,0.02783,-0.01957,-1.90296,0.15,-37.82,54.72
3648,0.06030,-0.06787,1.02515,0.01132,-0.02304,-1.62599,0.15,-38.57,55.17
3649,-0.05127,-0.02417,1.03027,0.00439,-0.03409,-1.27033,-1.05,-36.48,54.27
3650,-0.08301,0.04834,0.99683,0.01518,-0.00866,-1.08710,-0.30,-38.72,53.82
3651,-0.01001,0.00146,1.01489,0.01851,-0.01971,-0.97778,-2.54,-37.67,53.52
3652,0.02734,-0.01929,1.01953,0.00466,-0.01678,-0.93530,-2.54,-37.67,53.52
3653,0.02100,-0.04517,1.03003,0.00812,-0.00373,-1.07339,-3.59,-37.67,54.57
3654,0.00073,-0.00806,1.02759,0.00373,-0.00413,-1.36767,-3.74,-38.12,55.46
3655,0.03003,-0.03516,1.00562,0.00879,-0.00666,-1.58605,-5.23,-37.08,54.42
3656,0.00732,-0.00464,1.01489,0.02170,-0.02131,-1.77473,-5.23,-37.08,54.42
3657,-0.05200,-0.03125,1.01392,0.00160,-0.01691,-1.68818,-5.23,-37.82,54.72
3658,-0.07007,0.00928,1.01953,0.01851,-0.01771,-1.54224,-5.83,-36.48,54.57
3659,-0.06787,-0.01782,1.01123,0.01318,-0.01771,-1.33624,-6.13,-39.17,54.27
3660,-0.05054,-0.01367,1.01294,0.00812,-0.02317,-1.20468,-6.13,-36.48,55.61
3661,-0.01831,-0.03101,1.01978,0.01025,-0.02170,-1.12412,-6.13,-36.48,55.61
3662,-0.01636,-0.02832,1.00684,-0.00120,-0.00559,-1.15248,-6.28,-38.12,55.46
3663,-0.00024,-0.01904,1.01636,0.01372,-0.01798,-1.28031,-8.22,-37.82,54.72
3664,0.01123,-0.00122,1.02075,0.01625,-0.02344,-1.47393,-8.37,-36.93,53.82
3665,0.02441,0.01758,1.02417,0.01917,-0.01185,-1.62426,-8.37,-36.93,53.82
3666,0.00586,-0.00781,1.02515,0.01744,-0.02863,-1.89923,-9.42,-37.67,54.57
3667,-0.02319,-0.05054,1.01758,0.02037,-0.02131,-1.96022,-9.87,-37.67,56.06
3668,-0.02441,0.00879,1.03394,0.01611,-0.02890,-1.96115,-10.32,-37.08,55.46
3669,-0.00464,-0.01172,1.01050,0.02610,-0.02290,-1.89617,-11.51,-38.12,55.46
3670,-0.03394,-0.03467,1.01050,0.01545,-0.02157,-1.83399,-11.51,-38.12,55.46
3671,-0.03638,-0.00537,1.01514,0.00692,-0.01638,-1.59843,-12.56,-36.33,54.12
3672,-0.02002,-0.00464,1.01196,0.02743,-0.01531,-1.54916,-12.41,-37.23,54.57
3673,0.00269,-0.04517,1.01196,0.02024,-0.00972,-1.56154,-15.40,-36.03,55.31
3674,0.01489,-0.03271,1.02026,0.02011,-0.01904,-1.51041,-14.20,-35.73,54.57
3675,0.03442,0.04517,1.02515,0.02317,-0.03156,-1.15621,-14.20,-35.73,54.57
3676,-0.00269,0.01904,1.00708,0.02756,-0.01278,-1.36966,-14.35,-37.38,55.17
3677,-0.01831,-0.01831,1.00464,0.00945,-0.01105,-1.40668,-15.40,-37.23,55.02
3678,0.00000,0.02783,1.01465,0.01252,-0.00799,-1.31360,-16.44,-36.03,54.27
3679,-0.00464,0.00098,1.01318,-0.00546,-0.00666,-1.34250,-16.44,-36.03,54.27
3680,-0.01538,-0.00195,1.01758,0.00666,-0.00759,-1.15208,-18.39,-36.63,55.17
3681,-0.02905,-0.01050,1.01245,0.01065,-0.01079,-0.98590,-16.30,-35.58,54.72
3682,-0.03662,-0.02881,1.01831,0.01025,-0.01358,-0.96606,-18.69,-35.28,54.57
3683,-0.03955,-0.03589,1.01318,0.01012,-0.01372,-0.91107,-18.24,-35.28,53.82
3684,-0.01904,-0.01978,1.02002,0.01891,-0.01678,-0.89629,-18.24,-35.28,53.82
3685,-0.04321,-0.04321,1.01196,0.00692,-0.01305,-0.96366,-17.34,-35.88,55.17
3686,-0.02441,-0.00586,1.02222,0.00426,-0.01678,-1.08644,-19.58,-35.13,56.21
3687,0.01538,0.04272,1.01465,-0.00067,-0.00905,-1.13331,-19.73,-35.28,56.06
3688,-0.01465,-0.02051,1.01709,0.01411,-0.01838,-1.25115,-19.73,-35.28,56.06
3689,0.00513,0.00488,1.01660,0.01864,-0.02064,-1.28471,-20.33,-34.83,54.42
3690,0.01123,-0.01807,1.01636,0.00652,-0.01305,-1.26553,-21.98,-34.53,54.27
3691,0.00610,0.00391,1.02075,0.01039,-0.01252,-1.13730,-19.88,-32.89,55.17
3692,0.00098,-0.01050,1.01904,0.01105,-0.01438,-1.06060,-20.78,-33.79,56.06
3693,0.00854,-0.02588,1.01831,0.00399,-0.01798,-1.02598,-20.78,-33.79,56.06
3694,-0.00146,-0.01465,1.01294,0.00053,-0.00999,-1.01360,-22.28,-31.54,56.36
3695,-0.00488,-0.01001,1.01416,0.00439,-0.01678,-1.08431,-22.72,-31.84,55.61
3696,-0.00366,-0.00220,1.02612,-0.00826,-0.00852,-1.26687,-23.17,-32.89,56.21
3697,-0.04150,0.00317,1.00854,-0.00333,-0.01265,-1.37792,-22.87,-31.39,54.42
3698,-0.05127,0.00293,1.00610,-0.01345,-0.00040,-1.50628,-22.87,-31.39,54.42
3699,-0.00903,-0.02808,1.00854,-0.00972,-0.00759,-1.41600,-23.17,-32.14,56.21
3700,-0.00415,0.00464,1.01099,0.00533,-0.01305,-1.33451,-23.92,-31.39,55.17
3701,0.01343,-0.00586,1.01587,0.00399,-0.01558,-1.28684,-26.01,-31.54,55.02
3702,0.00635,0.01563,1.00757,0.00013,-0.01252,-1.26181,-26.01,-31.54,55.02
3703,-0.00586,0.01611,0.99927,0.00932,-0.01744,-1.23837,-25.56,-30.05,55.31
3704,-0.01758,-0.02515,1.01855,0.01531,-0.02344,-1.15674,-25.71,-30.20,55.17
3705,0.01563,0.00366,1.01099,0.01944,-0.02024,-1.10308,-26.01,-31.10,54.27
3706,-0.02490,-0.00049,1.01025,-0.00186,-0.01664,-1.16607,-25.56,-30.80,53.52
3707,-0.01270,0.02344,1.01294,0.01372,-0.02250,-1.14290,-25.56,-30.80,53.52
3708,-0.00464,-0.02563,1.01636,-0.00879,-0.01105,-1.23864,-26.16,-29.00,55.46
3709,-0.01172,-0.02002,1.01172,0.00306,-0.01105,-1.22692,-27.36,-28.55,55.31
3710,0.02783,-0.01099,1.01660,0.00746,-0.02064,-1.26167,-28.11,-27.66,54.27
3711,0.01831,-0.02612,1.00684,-0.00586,-0.01358,-1.30295,-28.11,-27.66,54.27
3712,-0.02002,-0.02612,1.01367,0.00439,-0.01039,-1.34117,-27.81,-26.91,54.27
3713,-0.01343,-0.04150,1.00659,0.00000,-0.01878,-1.35062,-29.45,-27.21,54.72
3714,-0.07227,-0.09912,1.00342,0.01598,-0.00439,-1.02252,-29.60,-27.66,54.27
3715,0.01196,-0.02856,1.01563,0.01851,-0.02503,-1.32559,-29.45,-27.21,55.17
3716,-0.03857,-0.04639,1.02051,0.01052,-0.02184,-1.37126,-29.45,-27.21,55.17
3717,-0.03101,-0.02246,1.01245,0.01145,-0.01864,-1.26380,-31.25,-26.01,55.46
3718,-0.03955,-0.04199,1.01416,0.01678,-0.02637,-2.09870,-30.05,-25.41,55.02
3719,-0.05469,0.03149,1.01855,0.01598,-0.03822,-2.48460,-31.10,-24.67,54.57
3720,-0.05249,0.02808,0.99731,0.01664,-0.02250,-2.89952,-31.10,-24.67,54.57
3721,-0.05005,-0.03027,1.00854,0.01478,-0.03249,-3.06530,-30.95,-23.77,55.46
3722,-0.01440,-0.06006,0.99951,0.01718,-0.02290,-3.18700,-33.19,-21.83,56.51
3723,-0.01880,-0.00659,1.02881,0.04434,-0.02104,-3.03907,-33.49,-23.02,55.17
3724,0.02026,-0.05298,1.01367,0.01891,-0.02184,-2.78567,-33.79,-21.08,54.12
3725,0.00952,-0.07178,1.01416,0.01664,-0.01198,-2.53227,-33.79,-21.08,54.12
3726,-0.01245,-0.01025,0.99976,-0.00293,-0.00852,-2.26981,-33.49,-19.58,55.91
3727,0.00049,-0.05298,1.01636,0.00945,-0.00985,-2.26861,-34.38,-18.54,53.82
3728,0.02637,0.02759,1.01538,0.02423,-0.01864,-2.20164,-35.73,-17.19,52.92
3729,0.01172,0.00122,1.00610,0.02104,-0.01758,-2.15170,-34.53,-16.44,54.42
3730,-0.07031,-0.06079,1.01440,0.02131,-0.02490,-2.23453,-34.53,-16.44,54.42
3731,-0.00171,-0.04346,1.01733,0.02250,-0.01944,-2.38513,-36.48,-16.15,53.67
3732,-0.04272,-0.02539,1.00195,0.01398,-0.01558,-2.37647,-37.08,-15.40,55.91
3733,0.00854,-0.02368,1.01025,0.01758,-0.01332,-2.18845,-37.08,-14.65,53.37
3734,0.01953,-0.01611,1.02173,0.01638,-0.01585,-2.05756,-37.08,-14.65,53.37
3735,-0.00293,-0.01758,1.02026,0.02011,-0.01851,-1.96315,-36.48,-12.26,54.42
3736,0.03613,-0.03540,1.02441,0.02224,-0.02170,-1.83705,-36.18,-9.42,53.82
3737,-0.01172,-0.01489,1.02051,0.01212,-0.00959,-1.70296,-38.27,-10.47,53.37
3738,-0.02344,-0.04517,1.00977,0.01411,-0.02370,-1.63412,-38.57,-10.47,55.17
3739,-0.03418,-0.00928,1.01270,0.01198,-0.01984,-1.59790,-38.57,-10.47,55.17
3740,-0.00024,-0.03198,1.02490,0.01664,-0.01625,-1.67619,-36.18,-9.87,53.52
3741,-0.04321,0.00293,1.01392,0.01425,-0.02104,-1.57712,-38.57,-8.52,54.12
3742,-0.02539,-0.02393,1.01172,0.00146,-0.00959,-1.52999,-38.87,-9.12,54.27
3743,0.00000,-0.03198,1.01611,0.00919,-0.00772,-1.40801,-38.87,-9.12,54.27
3744,0.00342,-0.01904,1.01807,-0.00040,-0.01238,-1.13384,-39.77,-7.03,54.42
3745,-0.04224,-0.04224,1.00903,0.01691,-0.00546,-1.15342,-38.27,-6.28,55.17
3746,-0.03833,-0.02734,1.01489,0.00746,-0.01545,-1.23131,-38.27,-7.77,54.42
3747,-0.03564,-0.02197,1.00684,0.00439,-0.01278,-1.29150,-39.77,-5.38,56.21
3748,-0.02588,-0.02710,1.01270,0.01625,-0.02064,-1.21613,-39.77,-5.38,56.21
3749,0.00146,-0.02051,1.01685,0.01731,-0.01931,-1.03104,-38.12,-3.29,55.02
3750,-0.03198,-0.02197,1.01953,0.00892,-0.01225,-0.93677,-39.47,-4.49,56.06
3751,-0.04712,-0.01514,1.01514,0.01678,-0.00985,-1.04090,-40.07,-3.59,54.42
3752,-0.01880,-0.01123,1.01245,0.01638,-0.00919,-1.03783,-38.87,-4.19,53.82
3753,-0.00537,-0.01758,1.01123,0.00146,-0.00586,-1.02944,-38.87,-4.19,53.82
3754,0.01367,-0.02124,1.01953,0.01345,-0.00360,-1.04423,-39.32,-2.09,54.72
3755,-0.04883,-0.03955,1.00732,0.01611,-0.01372,-1.22945,-39.77,-0.90,53.67
3756,-0.03638,-0.03711,1.01367,0.01531,-0.00985,-1.41827,-38.87,-1.79,53.82
3757,-0.05347,-0.01831,1.01343,0.00879,-0.01105,-1.50229,-38.87,-1.79,53.82
3758,-0.01709,-0.05054,1.01392,0.00626,-0.01065,-1.62959,-40.22,-1.05,52.77
3759,-0.03467,-0.01318,1.02417,0.00945,-0.01278,-1.62586,-39.02,-0.15,54.72
3760,-0.00537,0.00684,1.01880,0.01984,-0.01744,-1.57446,-37.82,-0.15,55.46
3761,0.01025,-0.01050,1.01880,0.01345,-0.01585,-1.46261,-39.17,1.50,54.27
3762,0.01587,0.00684,1.01294,0.01172,-0.02144,-1.41547,-39.17,1.50,54.27
3763,-0.01855,-0.00342,1.00244,0.00413,-0.00959,-1.39124,-39.32,1.64,54.12
3764,-0.01099,-0.03442,1.01123,0.00093,-0.00799,-1.33091,-38.87,2.24,53.52
3765,-0.01733,-0.01807,1.02148,0.01571,-0.01611,-1.27272,-37.52,2.39,53.67
3766,-0.03174,-0.03442,1.00513,-0.00892,-0.00240,-1.20175,-37.52,2.39,53.67
3767,-0.06592,-0.05859,0.99976,0.01105,-0.01052,-1.32625,-38.57,4.34,53.37
3768,-0.02881,-0.01563,1.02222,0.02384,-0.01758,-1.42892,-39.17,4.93,54.27
3769,-0.05786,-0.02490,1.01416,0.00905,-0.01172,-1.51041,-38.27,4.63,55.17
3770,-0.01733,-0.01636,1.02905,0.02157,-0.02477,-1.64916,-38.87,6.43,53.52
3771,-0.03833,-0.01660,1.00513,0.01438,-0.01451,-1.76834,-38.87,6.43,53.52
3772,0.00952,-0.02173,1.02417,0.00905,-0.00253,-1.79870,-39.02,6.58,55.46
3773,0.00684,-0.02515,1.03394,0.02637,-0.02250,-1.74344,-39.02,7.03,54.12
3774,-0.01611,0.00781,1.01440,0.02703,-0.01758,-1.61521,-39.17,7.92,54.57
3775,-0.01904,-0.03564,1.01025,0.01478,-0.01851,-1.52200,-38.12,7.92,53.22
3776,-0.01660,-0.03687,1.01099,0.01491,-0.00905,-1.57220,-38.12,7.92,53.22
3777,0.03247,-0.02661,1.03271,0.01478,-0.01678,-1.57340,-36.93,8.67,54.27
3778,-0.01416,-0.00952,1.01807,0.01065,-0.02210,-1.44290,-37.52,9.27,54.12
3779,0.03101,-0.06445,1.00464,-0.05752,0.01292,-0.25127,-36.48,10.47,53.67
3780,-0.00146,-0.00220,1.02979,0.00866,-0.01225,-0.30786,-36.48,10.47,53.67
3781,-0.05957,0.08252,1.03955,0.04767,-0.02743,-0.42611,-35.88,11.36,55.02
3782,0.00146,-0.04590,0.98584,-0.02463,0.00826,-0.48869,-37.52,10.76,53.67
3783,-0.06006,-0.04639,1.00659,0.01398,-0.01465,-0.50440,-36.78,11.21,54.12
3784,-0.02612,-0.00171,0.99072,-0.01598,-0.00413,-0.54382,-36.78,11.96,53.37
3785,-0.07275,-0.08276,1.01782,0.03182,-0.02969,-0.71879,-36.78,11.96,53.37
3786,-0.03052,0.04517,1.04419,0.02210,-0.02210,-0.67018,-36.78,10.76,54.12
3787,0.02295,-0.02393,1.00610,0.00519,-0.01718,-0.91812,-36.93,11.66,53.52
3788,-0.03003,-0.03467,1.00610,0.01092,-0.02157,-0.55860,-36.93,12.56,53.82
3789,-0.00806,-0.02930,1.00806,0.00626,-0.01079,-0.62944,-36.93,12.56,53.82
3790,0.00317,-0.01221,1.01489,0.00439,-0.00919,-0.49548,-37.52,12.26,54.12
3791,0.01758,-0.04102,1.01611,0.01731,-0.01758,-0.76073,-36.03,13.01,52.92
3792,-0.01221,-0.01611,1.02002,0.00186,0.00133,-0.51998,-36.93,13.31,53.22
3793,-0.00952,-0.02271,1.00488,0.00240,-0.00226,-0.55354,-35.43,12.56,53.52
3794,-0.01611,-0.02002,1.01611,0.01198,-0.01119,-0.48789,-35.43,12.56,53.52
3795,-0.00537,-0.02832,1.01855,0.01225,-0.01238,-0.42384,-35.88,12.86,54.27
3796,-0.03467,-0.02515,1.02075,0.00999,-0.00786,-0.38922,-36.18,15.10,53.22
3797,-0.01294,-0.02832,1.01123,0.00386,-0.01411,-0.36419,-36.03,13.01,54.72
3798,-0.02319,-0.02954,1.01343,0.00519,-0.01092,-0.28389,-36.03,13.01,54.72
3799,-0.03027,-0.02368,1.01782,-0.00027,-0.00799,-0.18309,-35.28,13.45,54.12
3800,0.00830,-0.02539,1.01855,0.00266,-0.00519,-0.04461,-36.78,14.20,54.42
3801,-0.01343,-0.02100,1.01123,-0.00080,-0.00706,0.02237,-35.88,14.35,55.02
3802,-0.01685,-0.02271,1.01440,0.00226,-0.00506,0.02463,-37.08,14.65,54.72
3803,-0.01587,-0.01953,1.01099,0.00306,-0.00453,0.02637,-37.08,14.65,54.72
3804,-0.01465,-0.02588,1.01465,0.00519,-0.00599,0.01851,-35.13,14.05,53.82
3805,-0.02148,-0.03711,1.01343,0.00466,-0.00280,0.03023,-36.63,15.10,54.27
3806,-0.01733,-0.06030,1.01587,0.00053,-0.00826,0.12397,-36.93,14.35,53.52
3807,0.00073,-0.05151,1.01660,-0.00200,-0.00506,0.28815,-35.73,14.65,53.37
3808,-0.01392,-0.04761,1.01758,-0.00453,-0.00360,0.45247,-35.73,14.65,53.37
3809,-0.00391,-0.04614,1.01245,-0.00786,0.00533,0.59841,-35.73,14.95,53.67
3810,-0.02368,0.00439,1.01929,-0.00905,0.00013,0.70547,-36.93,12.86,55.02
3811,-0.01831,-0.02271,1.01270,-0.00626,0.00133,0.84902,-35.13,14.05,53.22
3812,-0.01587,-0.03052,1.01880,-0.01212,0.00146,0.85767,-35.13,14.05,53.22
3813,-0.02808,-0.01978,1.01440,-0.00493,0.00027,0.91227,-36.18,12.11,53.22
3814,-0.01904,-0.03198,1.00244,-0.00573,0.00186,0.94769,-35.88,12.71,55.17
3815,-0.02173,-0.04687,1.01440,-0.01172,0.00133,0.96233,-36.63,11.36,53.82
3816,-0.03101,-0.02246,1.01587,-0.01079,0.00280,1.06526,-36.63,11.36,53.82
3817,-0.03369,-0.07690,1.01001,-0.02583,0.01079,1.08484,-36.63,11.36,53.82
3818,-0.03931,-0.02002,1.02783,-0.00706,0.01145,1.16460,-37.38,11.36,53.67
3819,-0.01782,-0.05103,1.00806,-0.02756,0.01252,1.12652,-37.08,11.21,54.12
3820,0.01099,-0.02588,1.01709,-0.02716,0.00812,1.16393,-37.08,11.21,54.12
3821,-0.00439,-0.03027,1.01343,-0.01411,-0.00080,1.27339,-37.08,11.21,54.12
3822,-0.02344,-0.01050,1.02515,-0.00799,0.00426,1.36740,-38.12,7.47,53.82
3823,-0.03760,0.01855,1.01782,-0.01731,-0.00266,1.39470,-38.12,8.67,53.82
3824,-0.04517,-0.02148,1.01465,-0.00186,-0.01558,1.56927,-38.12,7.47,53.52
3825,-0.06128,0.01074,1.01685,-0.01212,0.00080,1.60988,-38.12,7.47,53.52
3826,0.03198,-0.00293,0.99927,-0.02024,-0.00226,1.79950,-37.52,6.58,53.37
3827,-0.05176,-0.04028,1.01709,-0.01771,0.00919,1.86102,-38.12,5.68,53.52
3828,-0.00146,-0.00781,1.00903,-0.02690,0.00280,1.94957,-38.27,7.03,53.37
3829,0.00684,-0.01831,1.00342,-0.01838,0.00493,1.91681,-39.17,5.68,53.82
3830,-0.00586,-0.03784,1.02515,-0.01931,0.00719,2.04211,-38.57,4.34,54.12
3831,0.03540,0.01538,1.02856,-0.00200,-0.00666,2.11016,-37.67,3.29,52.03
3832,-0.05884,-0.06592,0.99585,-0.00985,0.00173,2.06688,-39.02,2.39,54.42
3833,-0.00391,-0.06128,1.00269,-0.03382,0.01198,2.12733,-38.42,2.24,53.82
3834,-0.02515,-0.02930,1.02930,-0.02597,-0.00186,2.10217,-38.42,2.24,53.82
3835,-0.02930,-0.03027,1.01709,-0.01198,-0.00732,2.13892,-39.32,2.09,54.12
3836,-0.07056,-0.01855,1.00928,-0.02490,0.00333,2.23759,-37.38,0.75,53.22
